Timestamp,Linear_Acceleration_X,Linear_Acceleration_Y,Linear_Acceleration_Z,Orientation_X,Orientation_Y,Orientation_Z,Angular_Velocity_X,Angular_Velocity_Y,Angular_Velocity_Z
2024-03-06 14:17:21.363,1.9427253726683922e-05,-0.006772615730648718,-9.810475259708019,0.00040649251636391695,6.035259723551127e-06,-2.8822229574634922e-08,-0.0,0.0,-0.0
2024-03-06 14:17:21.417,1.945951058899847e-05,-0.006771333616028527,-9.810478146807862,0.0004053972811562595,6.074093787194201e-06,-2.9183753744780065e-08,-4.380941186828223e-05,1.5533551859420772e-06,-1.5355095216576913e-08
2024-03-06 14:17:21.484,1.81581446136559e-05,-0.006749130122928754,-9.81039768054124,0.0004053972811562595,6.074093787194201e-06,-2.9183753744780065e-08,-0.0,0.0,-0.0
2024-03-06 14:17:21.540,2.0922424398438407e-05,-0.006601792442987055,-9.810558519942235,0.0004053972811562595,6.074093787194201e-06,-2.9183753744780065e-08,-0.0,0.0,-0.0
2024-03-06 14:17:21.610,1.9412189333222907e-05,-0.006753831118919992,-9.810478239940117,0.0004053972811562595,6.074093787194201e-06,-2.9183753744780065e-08,-0.0,0.0,-0.0
2024-03-06 14:17:21.663,1.9564673218159904e-05,-0.006784086595605788,-9.810475352840271,0.0004053972811562595,6.074093787194201e-06,-2.9183753744780065e-08,-0.0,0.0,-0.0
2024-03-06 14:17:21.716,1.9540750133561565e-05,-0.006790170932972717,-9.810478146807862,0.0004053972811562595,6.074093787194201e-06,-2.9183753744780065e-08,-0.0,0.0,-0.0
2024-03-06 14:17:21.767,1.9304823844049567e-05,-0.00679221343060221,-9.810475259708019,0.0004053972811562595,6.074093787194201e-06,-2.9183753744780065e-08,-0.0,0.0,-0.0
2024-03-06 14:17:21.815,1.705231845779909e-05,-0.0067925698160841725,-9.810477588014344,0.0004053972811562595,6.074093787194201e-06,-2.9183753744780065e-08,-0.0,0.0,-0.0
2024-03-06 14:17:21.868,1.7363694345849002e-05,-0.006788383366696023,-9.81047805367561,0.00040429832065728256,6.125673510101301e-06,-2.9504720134376667e-08,-4.3958423537107514e-05,2.063182166378286e-06,-1.3939805396492055e-08
2024-03-06 14:17:21.918,1.6079161504592885e-05,-0.006815772661914788,-9.810475445972525,0.00040429832065728256,6.125673510101301e-06,-2.9504720134376667e-08,-0.0,0.0,-0.0
2024-03-06 14:17:21.970,2.0594889792348546e-05,-0.006606066885983422,-9.810466970937497,0.00040429832065728256,6.125673510101301e-06,-2.9504720134376667e-08,-0.0,0.0,-0.0
2024-03-06 14:17:22.019,1.8640916879537776e-05,-0.006718180610868999,-9.810489602074986,0.00040429832065728256,6.125673510101301e-06,-2.9504720134376667e-08,-0.0,0.0,-0.0
2024-03-06 14:17:22.074,1.8885511801116535e-05,-0.00678541623132189,-9.81047833307237,0.00040429832065728256,6.125673510101301e-06,-2.9504720134376667e-08,-0.0,0.0,-0.0
2024-03-06 14:17:22.128,1.9237242795393724e-05,-0.006805048810395539,-9.810475259708019,0.00040429832065728256,6.125673510101301e-06,-2.9504720134376667e-08,-0.0,0.0,-0.0
2024-03-06 14:17:22.181,1.9400733453078515e-05,-0.006803400624175271,-9.810479078130392,0.00040429832065728256,6.125673510101301e-06,-2.9504720134376667e-08,-0.0,0.0,-0.0
2024-03-06 14:17:22.232,1.9935979652775264e-05,-0.006801054446279279,-9.810476749824067,0.00040429832065728256,6.125673510101301e-06,-2.9504720134376667e-08,-0.0,0.0,-0.0
2024-03-06 14:17:22.285,1.9891267509801487e-05,-0.0067994636946467,-9.810475352840271,0.0004032105600594842,6.209002245355877e-06,-2.9752587658049053e-08,-4.351042748594346e-05,3.333143750498788e-06,-1.1525191316154608e-08
2024-03-06 14:17:22.338,1.7941778054827028e-05,-0.006822960989373027,-9.810477774278851,0.0004032105600594842,6.209002245355877e-06,-2.9752587658049053e-08,-0.0,0.0,-0.0
2024-03-06 14:17:22.393,2.3016010581113152e-05,-0.006608838252632296,-9.810477681146597,0.004902676140695337,4.3034891670028525e-05,3.176649151842693e-05,0.17997935389220032,0.0014792666883688434,0.0012657300903247762
2024-03-06 14:17:22.446,0.003981252612555381,0.11003151171618294,-9.851376989464995,0.0023594685195741463,5.361968828022931e-06,0.0001026780168287146,-0.1017290661356156,-0.0014969933702442435,0.002835627234517064
2024-03-06 14:17:22.498,0.0280093222838706,-1.3019970433147194,-9.772241955265086,-0.0016212910913340726,-0.00016986135392937698,0.0001508129108600234,-0.15923089563973564,-0.0069956929087433,0.0019132350112679997
2024-03-06 14:17:22.550,0.030990719955335082,-0.18247800478117704,-9.749427719767379,0.002464357720672647,-0.0001368489296358505,0.000616672729127671,0.16342882341208714,0.0013416433671614393,0.01860343474411993
2024-03-06 14:17:22.603,0.11962640460536081,0.3089987809861192,-9.848391914490623,0.00727638294283807,-0.0001450592082167791,0.0017668537733278042,0.19248992457660463,-0.00011258480518670039,0.045983257686166214
2024-03-06 14:17:22.656,0.26528850298343354,-1.4332488793570615,-9.906773729952556,0.003605958332833964,-0.0001599966459354246,0.003546425628459342,-0.14680845046981447,-8.137410148527783e-05,0.0712056640164292
2024-03-06 14:17:22.714,0.11458635164294026,-2.2428069944650337,-9.761139659380426,-0.0006651543118836073,-0.00018408979045238713,0.005786761208925796,-0.1708308082294614,-0.00041755770021561524,0.0896427876604932
2024-03-06 14:17:22.770,0.11126857697409817,-0.4231639005417387,-9.672122454942908,0.0005442537529383083,0.00015115581204386684,0.008671716113778722,0.04843595180824241,0.013192528072579653,0.11538533619329418
2024-03-06 14:17:22.821,0.09154840810786112,0.9039521020822625,-9.779582453185036,0.0011329092829145536,0.000433829321369832,0.01158839912797434,0.0235937385313645,0.011234869523637767,0.11666433317317808
2024-03-06 14:17:22.881,-0.06679916997334671,0.47322255348847225,-9.895793437319375,0.0012824164715782751,0.0005198979811893454,0.014511031357583892,0.005960525253378819,0.0035237562732182673,0.11691347376954984
2024-03-06 14:17:22.960,0.03547318242221856,0.23700963322190446,-9.879978463166484,0.0025880117225868787,0.0006865579527062461,0.017445641459942273,0.05223851438690641,0.006212801606933922,0.11741143633455814
2024-03-06 14:17:23.014,0.1396565566270292,-0.013766504053872352,-9.762099387247982,0.003778927461060641,0.00103617867217266,0.020958720313286158,0.04773634381244549,0.01368504559689419,0.140531782443685
2024-03-06 14:17:23.069,0.24603034357943335,-0.6949131134286813,-9.749245180551425,0.0024672486586254337,0.0010235287771585327,0.02525599186073175,-0.05263443546385274,0.0010211124512084489,0.1718811765843522
2024-03-06 14:17:23.122,-0.038144249363499264,-0.7626838707161346,-9.808970335631177,0.0013035945877382118,0.0010430857300018361,0.030009523685742532,-0.04670429850217575,0.0022100019562079623,0.19016435049127856
2024-03-06 14:17:23.192,0.09955695604797941,-0.037859590904937,-9.832648652172571,0.0019172059162817733,0.001175764816696788,0.035206861104938536,0.024459147467905895,0.004973597674025755,0.20802110329188434
2024-03-06 14:17:23.246,0.13561837705989627,0.352391774501204,-9.815584308845178,0.00208978002663459,0.0013483485815770687,0.0405901672557512,0.006866001254768455,0.0071155771170806435,0.21548123143660033
2024-03-06 14:17:23.298,0.08465384196737227,0.1963891286721029,-9.80271939193952,0.0017856994982752802,0.0015137920392662347,0.04594199925836255,-0.012194194621318323,0.007500613229635477,0.21424502284427177
2024-03-06 14:17:23.354,0.16552622706108952,0.16748487765041295,-9.811263251700973,0.0021610670953135683,0.0016481073993324172,0.0513154258590668,0.014911492642911696,0.005157133274623148,0.21520430861727338
2024-03-06 14:17:23.416,0.277614938296972,0.21462904259461799,-9.818288962605655,0.002894826528965189,0.001732855280844316,0.05737137262701735,0.029099743287582754,0.0026012275264073537,0.24263916393130874
2024-03-06 14:17:23.471,0.20185441013232347,-0.024799567749930584,-9.816938824333363,0.002527486555680976,0.0017399108193992994,0.06411580054069464,-0.015085917643296524,0.0018322057039354166,0.2702473639104363
2024-03-06 14:17:23.529,-0.012940057535359697,-0.11390857439549892,-9.79951676002205,0.0023078099394779634,0.0017739438138910226,0.07154635495484908,-0.00916768978537964,0.002640054034570568,0.29788828675803436
